#	Simulation	Obj	I0__FREE	b0__FREE	gamma__FREE	mult__FREE	r__FREE	t0__FREE
	gen17ind15	522.9750411905845	0.01245960326205908	1.2342566034343427	1.0214729561555018	850.173507224487	1608.199469208853	0.3985824863270869
	gen16ind13	523.0230068555359	0.01742244788077063	1.200984672642495	0.9978229773553925	849.2899525719074	1608.199469208853	0.5111318779543891
	gen17ind5	523.1341574587684	0.019512341062002232	1.1439471612839576	0.9331764979810303	837.7895394930522	1608.199469208853	0.49237364601650535
	gen17ind19	523.2351058785954	0.01742244788077063	1.2436838476196312	0.9978229773553925	849.2899525719074	1608.199469208853	0.5111318779543891
	gen18ind12	523.2737610115656	0.019575715230719284	1.1687272784373834	0.949338117824621	843.5397460324798	1608.199469208853	0.5111318779543891
	gen16ind4	523.5028955933695	0.01742244788077063	1.268649699419299	1.0301462170425735	837.7895394930522	1567.5904377084464	0.5111318779543891
	gen15ind0	523.726840129953	0.01742244788077063	1.214517677997856	1.0138638623258254	837.7895394930522	1615.3201927535479	0.5861648057059239
	gen18ind14	523.7838478436215	0.019512341062002232	1.1439471612839576	0.9331764979810303	837.7895394930522	1611.7598309812006	0.45686122711231003
	gen18ind0	523.9405746782292	0.019827828261944784	1.234414520517877	0.9978229773553925	931.5599534290532	1608.199469208853	0.6571896435143145
	gen19ind14	524.1369189909657	0.007406665312058629	1.3300199489429998	1.06936885095138	887.105409417854	1608.1994692088533	0.37581616444605914
	gen19ind4	524.2739590841367	0.016954876824464837	1.1228778650936668	0.9331764979810303	837.7895394930522	1680.0480233493959	0.6236812695816912
	gen14ind12	524.3262850338913	0.019855931068159346	1.0948207887106627	0.9331764979810303	908.5591272713427	1682.2968086649716	0.5111318779543891
	gen13ind3	524.7962920817076	0.022565479162059983	1.1062536351549697	0.9331764979810303	885.5583011136323	1682.2968086649716	0.5111318779543891
	gen16ind12	524.8761997191968	0.020943157037134175	1.2187179958199634	0.9978229773553925	838.6730941456318	1648.8085007092598	0.5111318779543891
	gen18ind16	525.0858023563788	0.020943157037134175	1.214517677997856	0.9978229773553925	837.7895394930522	1624.943623186709	0.5111318779543891
	gen19ind0	525.1257466884293	0.011617446937059005	1.2504325788629163	1.0413822417077347	908.5591272713427	1601.0787456641583	0.5352611359180706
	gen18ind1	525.1321811297743	0.021196653712002383	1.1062536351549697	0.9331764979810303	837.7895394930522	1672.927299804701	0.5111318779543891
	gen17ind17	525.1321811297743	0.021196653712002383	1.1062536351549697	0.9331764979810303	837.7895394930522	1672.927299804701	0.5111318779543891
	gen16ind3	525.13389178194	0.014966396461738203	1.191651985109242	1.005843419840609	884.6747464610527	1608.199469208853	0.5111318779543891
	gen16ind7	525.1509731067548	0.018892686149333197	1.191651985109242	1.005843419840609	837.7895394930522	1633.8445276175776	0.5486483418301564
	gen13ind10	525.1522525637178	0.015524060849332898	1.191651985109242	0.9978229773553925	837.7895394930522	1608.199469208853	0.5111318779543891
	gen16ind2	525.1895346801815	0.019182802458952403	1.158869551176367	0.9654997376682114	803.2883002564865	1611.7598309812006	0.4756194590501937
	gen13ind9	525.2043764930511	0.020943157037134175	1.2187179958199634	0.9978229773553925	791.7878871776313	1608.199469208853	0.5111318779543891
	gen18ind13	525.2346052265027	0.021196653712002383	1.1249780240047205	0.9493381178246207	837.7895394930522	1671.1471189185272	0.5111318779543891
	gen19ind18	525.2360059984185	0.019827828261944784	1.214517677997856	0.9978229773553925	931.5599534290532	1608.199469208853	0.5325756229051717
	gen18ind2	525.2611812776522	0.020943157037134175	1.2077511753201755	0.9978229773553925	843.5397460324798	1608.199469208853	0.5111318779543891
	gen17ind0	525.2616506364452	0.010713300086984588	1.2833508117966752	0.9580044062509265	650.2487116210502	1478.743808017157	0.21901634683453808
	gen14ind5	525.2616506364452	0.010713300086984588	1.2833508117966752	0.9580044062509265	650.2487116210502	1478.743808017157	0.21901634683453808
	gen19ind2	525.3268603889582	0.019827828261944784	1.214517677997856	1.049870914054687	966.0611926656188	1608.199469208853	0.6571896435143145
	gen10ind18	525.3627113904739	0.020943157037134175	1.214517677997856	0.9978229773553925	837.7895394930522	1608.199469208853	0.5111318779543891
	gen18ind6	525.4526118898907	0.01673803515574183	1.234414520517877	1.0301462170425735	790.9043325250517	1608.199469208853	0.5111318779543891
	gen17ind3	525.4889837657026	0.01245960326205908	1.328521614977349	1.03388691029045	721.0182993993408	1547.0320003853526	0.2525247207671614
	gen13ind6	525.521673876677	0.0205375057631143	1.2357727088343888	1.028840580238863	837.7895394930522	1608.199469208853	0.5111318779543891
	gen17ind11	525.5815175016965	0.021196653712002383	1.1460473201950114	0.9611631072246756	837.7895394930522	1608.199469208853	0.5111318779543891
	gen17ind4	525.6932104353043	0.016487305768159044	1.0948207887106627	0.9331764979810303	908.5591272713427	1682.2968086649716	0.5111318779543891
	gen15ind5	525.9123150482785	0.010713300086984588	1.222918313642071	0.9497003224440941	745.7862348622103	1449.7630981503683	0.4876450192992888
	gen16ind19	525.9953238825944	0.02006297974804329	1.214517677997856	0.9978229773553925	827.1726810667766	1636.347234506044	0.4360989502028543
	gen14ind15	526.0900007484195	0.020943157037134175	1.1974629649834303	0.9978229773553925	837.7895394930522	1608.199469208853	0.4820708448217294
	gen14ind3	526.1215798268034	0.020943157037134175	1.214517677997856	0.9817820923849596	837.7895394930522	1608.199469208853	0.5111318779543891
	gen16ind11	526.1583756112555	0.022007814774465288	1.1083537940660233	0.9331764979810303	837.7895394930522	1611.7598309812006	0.5111318779543891
	gen16ind17	526.1869105688178	0.021196653712002383	1.1062536351549697	0.9331764979810303	837.7895394930522	1608.199469208853	0.5111318779543891
	gen17ind7	526.2247692348985	0.019881266587088484	1.1140994837336367	0.9405558065056585	837.7895394930522	1602.858926550332	0.5111318779543891
	gen17ind8	526.2461391494595	0.021196653712002383	1.1062536351549697	0.9331764979810303	837.7895394930522	1604.6391074365056	0.5111318779543891
	gen11ind18	526.3301719470494	0.012684295873195143	1.214517677997856	0.9523831393624956	837.7895394930522	1608.199469208853	0.16762259476685393
	gen13ind5	526.4074978736799	0.020943157037134175	1.214517677997856	0.9978229773553925	837.7895394930522	1608.199469208853	0.47762350402176573
	gen14ind13	526.4950962968824	0.022565479162059983	1.1083537940660233	0.9331764979810303	837.7895394930522	1608.199469208853	0.5111318779543891
	gen13ind2	526.630460152969	0.022565479162059983	1.1062536351549697	0.9331764979810303	837.7895394930522	1608.199469208853	0.5164283436915829
	gen16ind5	526.6693032977951	0.024256817513613773	1.1062536351549697	0.9116187072874273	837.7895394930522	1606.4192883226792	0.5111318779543891
	gen12ind2	526.7077299304541	0.022565479162059983	1.1062536351549697	0.9331764979810303	837.7895394930522	1608.199469208853	0.5111318779543891
	gen11ind4	526.7077299304541	0.022565479162059983	1.1062536351549697	0.9331764979810303	837.7895394930522	1608.199469208853	0.5111318779543891
	gen18ind7	526.7549141927199	0.022866914958895253	1.1439471612839576	0.9331764979810303	837.7895394930522	1608.199469208853	0.49237364601650535
	gen13ind12	526.8626027380906	0.022565479162059983	1.214517677997856	0.9978229773553925	863.1885667662323	1756.7079342193952	0.4820708448217294
	gen14ind19	526.9751164290349	0.015524060849332898	1.191651985109242	1.005843419840609	837.7895394930522	1608.199469208853	0.5111318779543891
	gen18ind11	527.0188800659807	0.017295699543336526	1.3052931460927601	1.0301462170425735	837.7895394930522	1574.7111612531412	0.5111318779543891
	gen15ind8	527.2046374932045	0.020943157037134175	1.214517677997856	0.9978229773553925	827.1726810667766	1638.1274153922177	0.4360989502028543
	gen13ind15	527.2773124117358	0.010713300086984588	1.1687862922206278	0.9497003224440941	745.7862348622103	1593.9580221194635	0.2860330946997848
	gen17ind14	527.3142701409578	0.021664224768308177	1.2288560143792573	1.0301462170425735	837.7895394930522	1582.5544108001286	0.5111318779543891
	gen9ind1	527.4309919954146	0.022565479162059983	1.214517677997856	0.9978229773553925	837.7895394930522	1608.199469208853	0.5111318779543891
	gen11ind5	527.4309919954146	0.022565479162059983	1.214517677997856	0.9978229773553925	837.7895394930522	1608.199469208853	0.5111318779543891
	gen18ind3	527.4633053727028	0.021664224768308177	1.2288560143792573	1.0301462170425735	826.289126414197	1551.9706763883783	0.5298901098922728
	gen13ind7	527.4914154059628	0.020943157037134175	1.214517677997856	0.9978229773553925	791.7878871776313	1601.0787456641583	0.4360989502028543
	gen16ind6	527.6537981884844	0.022957008290184155	1.1062536351549697	0.9411969404662468	837.7895394930522	1608.199469208853	0.5486483418301564
	gen16ind9	527.6900676809347	0.01721539920088669	1.135419804776745	0.9654997376682114	849.2899525719074	1606.4192883226792	0.4923736460165054
	gen16ind8	527.7013489833006	0.022565479162059983	1.214517677997856	0.9978229773553925	849.2899525719074	1606.4192883226792	0.5111318779543891
	gen16ind0	527.7113160070026	0.020943157037134175	1.2357727088343888	1.045534283611151	814.7887133353418	1608.199469208853	0.5111318779543891
	gen15ind1	527.7113160070026	0.020943157037134175	1.2357727088343888	1.045534283611151	814.7887133353418	1608.199469208853	0.5111318779543891
	gen14ind16	527.7113160070026	0.020943157037134175	1.2357727088343888	1.045534283611151	814.7887133353418	1608.199469208853	0.5111318779543891
	gen13ind13	527.7907793979141	0.010713300086984588	1.222918313642071	0.9657412074145268	648.9865280004291	1593.9580221194635	0.3504730909769321
	gen12ind19	527.7907793979141	0.010713300086984588	1.222918313642071	0.9657412074145268	648.9865280004291	1593.9580221194635	0.3504730909769321
	gen13ind16	527.8630352896461	0.014160911459422991	1.1818825380769291	0.9248407344321422	646.7144930107319	1377.7710410042403	0.3770983822238957
	gen12ind9	528.193377631643	0.02155149246258714	1.214517677997856	0.9978229773553925	863.1885667662324	1512.371930273901	0.5111318779543891
	gen15ind6	528.2035125677712	0.010713300086984588	1.2074031769421447	0.9580044062509265	656.4676291677333	1475.1834462448096	0.21901634683453808
	gen15ind2	528.5021770698334	0.02513699480270466	1.1062536351549697	0.9331764979810303	837.7895394930522	1608.199469208853	0.5111318779543891
	gen13ind14	529.0781880761809	0.022565479162059983	1.0610175417677203	0.9082325668184774	837.7895394930522	1608.199469208853	0.5111318779543891
	gen16ind15	529.1903907851403	0.02013199597467127	1.3146229358605104	1.0903294888796085	791.7878871776313	1601.0787456641583	0.4360989502028543
	gen14ind14	529.4778774188594	0.022565479162059983	1.1062536351549697	0.9492173829514632	837.7895394930522	1608.199469208853	0.5111318779543891
	gen15ind13	529.566773433654	0.022565479162059983	1.0610175417677203	0.9082325668184774	837.7895394930522	1608.199469208853	0.6571896435143145
	gen15ind17	529.6115867233398	0.020943157037134175	1.2357727088343888	1.045534283611151	814.7887133353418	1601.0787456641583	0.4360989502028543
	gen14ind7	529.969400422211	0.027680407637134776	1.1020533173328622	0.9331764979810303	956.9589807022335	1682.2968086649716	0.5539448075673502
	gen16ind18	530.1072661975595	0.020943157037134175	1.214517677997856	0.9654997376682114	827.1726810667766	1638.1274153922177	0.4360989502028543
	gen17ind6	530.1134500784901	0.02121070511510966	1.0833879422663555	0.9331764979810303	837.7895394930522	1632.064346731404	0.47361541407862173
	gen15ind19	530.1315558056104	0.020943157037134175	1.1199077962386865	0.9723875845129863	991.387996464833	1608.199469208853	0.3686133189028807
	gen15ind11	530.7056976058329	0.027680407637134776	1.1062536351549697	0.9331764979810303	908.5591272713427	1689.4175322096664	0.5111318779543891
	gen15ind14	530.8493125531132	0.012003351692969356	1.2343511600863781	1.03816665952779	837.7895394930522	1608.199469208853	0.5111318779543891
	gen14ind4	530.9722587511128	0.010713300086984588	1.1687862922206278	0.9372705284381182	696.2503639364711	1485.864531561852	0.33156573846184023
	gen18ind18	531.1030003920596	0.018137855868336602	1.2187179958199634	1.046307836886164	814.7887133353418	1591.4553152309973	0.5486483418301564
	gen16ind10	531.1663566015102	0.022565479162059983	1.1083537940660233	0.9570321511089095	837.7895394930522	1608.199469208853	0.4736154140786217
	gen14ind1	531.7257553955851	0.010713300086984588	1.222918313642071	0.9817820923849596	648.9865280004291	1597.518383891811	0.3504730909769321
	gen19ind6	532.2993475011937	0.010713300086984588	1.280788973589357	0.9497003224440941	817.8829299437853	1593.9580221194635	0.2980977236816255
	gen13ind17	532.7581362733639	0.022565479162059983	1.1324461268675723	0.9657412074145268	804.2257222709975	1593.9580221194635	0.3610660224513195
	gen13ind1	533.0888260247367	0.022565479162059983	1.214517677997856	1.028840580238863	766.3888599044511	1452.570280653616	0.5111318779543891
	gen14ind6	534.0040889448168	0.022565479162059983	1.197763348538333	0.9657412074145268	804.2257222709975	1593.9580221194635	0.3610660224513195
	gen11ind12	534.0619506164186	0.014160911459422991	1.1818825380769291	0.9571639741193233	646.7144930107319	1377.7710410042403	0.3770983822238957
	gen12ind13	534.3420604872786	0.010713300086984588	1.1687862922206278	0.9657412074145268	745.7862348622103	1593.9580221194635	0.3610660224513195
	gen17ind18	534.6782714020287	0.023678076021358158	1.066459950114928	0.9331764979810303	837.7895394930522	1608.199469208853	0.6049230376438075
	gen9ind10	534.939874414744	0.022565479162059983	1.1324461268675723	0.9657412074145268	745.7862348622103	1593.9580221194635	0.3610660224513195
	gen17ind13	535.2950527239794	0.019979912118308026	1.1062536351549697	0.9654997376682114	837.7895394930522	1571.150799480794	0.5111318779543891
	gen9ind5	535.8791298065297	0.013755260185403115	1.1818825380769291	0.9571639741193233	646.7144930107319	1311.8101113843786	0.3770983822238957
	gen11ind7	536.370946601279	0.007119351661119058	1.222918313642071	0.9454117057964923	650.2487116210502	1445.7633432072262	0.29404927458607283
	gen15ind9	538.4439826790788	0.020943157037134175	1.2996683817571388	0.9978229773553925	745.7862348622104	1601.0787456641583	0.3985824863270869
	gen13ind18	538.8634264016754	0.022565479162059983	1.194736933269247	1.040177483321346	745.7862348622103	1606.9271314684604	0.5706381482668919
	gen11ind9	538.9996337893808	0.03803405696855436	1.1982001080373925	0.9978229773553925	781.3014236837171	1258.2620418100378	0.7911413384163646
	gen15ind4	540.076985029822	0.030953891322112754	1.1609334559299405	0.9702370481163547	804.2257222709975	1446.2027363780207	0.5035845815028279
	gen14ind18	540.5999465283058	0.009045982984348198	1.1818825380769291	0.9248407344321422	623.7136668530213	1370.6503174595455	0.3770983822238957
	gen6ind2	541.5473336791179	0.018509532364168614	1.1324461268675723	0.959198264696804	745.7862348622103	1311.8101113843786	0.11024282446626588
	gen12ind5	541.9129771922267	0.023376640224522887	1.2980635152360638	1.1232710804883506	715.5908053580907	1611.451665962581	0.4209740127620877
	gen10ind17	541.9372088845606	0.018509532364168614	1.1324461268675723	0.959198264696804	745.7862348622103	1292.6788301327747	0.11024282446626588
	gen16ind14	542.0392009275464	0.03223767172461488	1.1020533173328622	0.9331764979810303	998.5540134452358	1689.4175322096664	0.5111318779543891
	gen13ind4	542.6256769732987	0.018103881090148738	1.1324461268675723	0.9122912681124058	745.7862348622103	1271.0028734003854	4.383708549435261e-05
	gen12ind16	542.6256769732987	0.018103881090148738	1.1324461268675723	0.9122912681124058	745.7862348622103	1271.0028734003854	4.383708549435261e-05
	gen14ind0	546.4925363251012	0.03771998135723972	1.4404423188460784	1.0545259650148067	520.552991571594	1319.8096212706625	0.8821357290148235
	gen14ind11	549.1441012517047	0.04283490983231451	1.444642636668186	1.0785872924704558	472.15313814070345	1319.8096212706625	0.9143557271533971
	gen19ind7	549.3789743371116	0.01304689695424534	1.200984672642495	1.0659191538405672	881.7996431913389	1609.979650095027	0.5111318779543891
	gen7ind2	549.5252381748588	0.04696325814708077	1.2053561271301874	1.0274836444834519	683.1278429100093	1571.922271239275	0.7036877131889351
	gen15ind16	549.6378603843684	0.04124069051360326	1.398793223324469	1.0181925040850173	520.552991571594	1319.8096212706625	0.8821357290148235
	gen12ind15	550.2062662629069	0.010713300086984588	1.222918313642071	1.0156290697396326	610.7367958066161	1593.9580221194635	0.3610660224513195
	gen8ind10	550.2636361711984	0.022565479162059983	1.1324461268675723	0.9978229773553925	745.7862348622103	1258.2620418100378	0.5111318779543891
	gen5ind7	550.6997459760235	0.022565479162059983	1.1324461268675723	0.9680943133612219	745.7862348622103	1258.2620418100378	0.11024282446626588
	gen12ind3	551.4531424551161	0.03989429180961253	1.4199244310635075	1.0545259650148067	475.68735675102175	1312.6888977259678	0.8185605224924066
	gen12ind7	552.0989422664477	0.04232784573978966	1.4199244310635075	1.0360330219067377	475.68735675102175	1312.6888977259678	0.8768263245592501
	gen14ind8	552.3792978812153	0.03771998135723972	1.2927473669591252	1.0545259650148067	484.5909732340696	1312.6888977259678	0.7961689960574059
	gen9ind18	552.9554351627359	0.01866736302346797	1.513117314813912	1.1266066432287158	680.9674982116176	1326.0515584737682	0.4285025593379216
	gen13ind11	553.7199543729294	0.03771998135723972	1.444642636668186	1.0545259650148067	426.1514858252825	1312.6888977259678	0.8185605224924066
	gen14ind10	553.9507551106169	0.03260505288216492	1.444642636668186	1.0545259650148067	403.15065966757203	1312.6888977259678	0.7435275947408719
	gen10ind5	554.4463739263447	0.022565479162059983	1.1324461268675723	0.9873009547426872	745.7862348622103	1258.2620418100378	0.11024282446626588
	gen11ind14	555.6813186563829	0.02175417661402023	1.257027739670922	1.0598581831223335	694.9881803158501	1296.9410920983792	0.11024282446626588
	gen7ind6	556.1601746102059	0.04232784573978966	1.4199244310635075	1.0589739893470156	475.68735675102175	1312.6888977259678	0.7972613908413362
	gen15ind18	556.2123548681686	0.030925788515898195	1.3232796805998597	1.050235798640749	837.7895394930522	1608.199469208853	0.5111318779543891
	gen15ind10	556.6093167938815	0.044189683879264835	1.5044910813117824	1.110910532157637	436.7683442515582	1319.8096212706625	0.9143557271533971
	gen12ind11	557.3108662441241	0.038439708242574235	1.214517677997856	0.9978229773553925	837.7895394930522	1608.199469208853	0.5111318779543891
	gen9ind17	558.1921351161491	0.04232784573978966	1.2295888370903376	0.9797178244132686	475.68735675102175	1312.6888977259678	0.6381315234055083
	gen10ind19	558.6911674850256	0.024593452561005667	1.5719449464474415	1.202837248740753	644.1901257694897	1354.5344526525473	0.4899460150056142
	gen12ind0	559.0604821250354	0.022565479162059983	1.5267088530601922	1.2832699666478475	628.9072600446361	1340.2930055631577	0.33081614756978633
	gen9ind11	559.6094950385151	0.022565479162059983	1.3816093524742716	1.202837248740753	644.1901257694897	1340.2930055631577	0.33081614756978633
	gen12ind17	559.6094950385151	0.022565479162059983	1.3816093524742716	1.202837248740753	644.1901257694897	1340.2930055631577	0.33081614756978633
	gen14ind17	560.6606884317031	0.02849156869959768	1.5225085352380847	1.2832699666478475	674.908912360057	1340.2930055631577	0.4433655391970885
	gen11ind0	561.7803950038799	0.023376640224522887	1.1324461268675723	0.9680943133612219	628.40460620995	1183.7881976026474	0.06764456116412487
	gen13ind19	562.437575440459	0.024289284848279184	1.5061909652776213	1.2789813500002458	628.9072600446361	1340.2930055631577	0.34412879319326817
	gen15ind12	562.5559030523117	0.010713300086984588	1.2833508117966752	0.9026703272659617	862.2327886396868	1478.743808017157	0.21901634683453808
	gen11ind6	562.639313033644	0.04232784573978966	1.4199244310635075	1.1236204687213778	475.68735675102175	1003.7669522037124	0.7972613908413362
	gen11ind17	563.9577709563508	0.04232784573978966	1.4199244310635075	1.1290856383423271	417.9370573210655	1312.6888977259678	0.7972613908413362
	gen12ind8	565.4290305792476	0.03762840569453448	1.257027739670922	1.061163819926044	694.9881803158501	1296.9410920983792	0.4191880887166389
	gen8ind1	565.7520414417386	0.014769246884875957	1.1818825380769291	1.033223732228215	646.7144930107319	1311.8101113843786	0.3770983822238957
	gen14ind9	565.9793270925225	0.004787210549446891	1.1687862922206278	0.9336594374736613	687.0850689101994	1593.9580221194635	0.22553068351457983
	gen11ind1	566.4545349972351	0.04035721103813655	1.1982001080373925	0.9450979890399891	735.2997713682961	1208.5380338361972	0.5111318779543891
	gen11ind19	566.5061646583428	0.022362653525050045	1.59666315205212	1.252054746361674	618.4207965507219	1247.7176633819336	0.3383446941456202
	gen8ind3	568.6779761224346	0.022565479162059983	1.513117314813912	1.1266066432287158	715.2205034125031	1340.2930055631577	0.4285025593379216
	gen11ind13	570.6775108924971	0.020131854489094422	1.3816093524742716	1.2487191836213087	694.9881803158501	1231.3937069765007	0.33081614756978633
	gen12ind12	571.0524199496517	0.020943015551557326	1.3816093524742716	1.2487191836213087	694.9881803158501	1231.3937069765007	0.33081614756978633
	gen9ind3	571.1812026290893	0.05350263477504874	1.3489742125533448	1.0973872721099462	602.5938704876587	640.418150765527	0.8908350684937374
	gen13ind0	571.7594478627873	0.027680266151557928	1.257027739670922	1.0598581831223335	694.9881803158501	1296.9410920983792	0.11024282446626588
	gen13ind8	572.0827767734921	0.005294203899183312	1.1687862922206278	0.9657412074145268	745.7862348622103	1634.7510680422447	0.280736628962591
	gen8ind18	572.1028428626915	0.04592500935757035	1.3489742125533448	1.0973872721099462	531.2138941508193	540.9701348178459	0.8908350684937374
	gen7ind18	573.6187943456791	0.05350263477504874	1.3489742125533448	1.0973872721099462	531.2138941508193	653.1539860641636	0.8908350684937374
	gen6ind4	574.127343092857	0.05350263477504874	1.3489742125533448	1.0973872721099462	531.2138941508193	640.418150765527	0.8908350684937374
	gen10ind14	574.127343092857	0.05350263477504874	1.3489742125533448	1.0973872721099462	531.2138941508193	640.418150765527	0.8908350684937374
	gen12ind10	574.5533180209853	0.022159827888040107	1.3816093524742716	1.2487191836213087	644.1901257694897	1423.048784846405	0.33081614756978633
	gen10ind16	574.5533180209853	0.022159827888040107	1.3816093524742716	1.2487191836213087	644.1901257694897	1423.048784846405	0.33081614756978633
	gen11ind16	574.7677570751005	0.018509532364168614	1.1132885875729543	1.0311298943936729	745.7862348622103	1306.4808840513697	0.11024282446626588
	gen11ind3	575.921812576418	0.022565479162059983	1.3816093524742716	1.202837248740753	644.1901257694897	1675.9889858725835	0.04732251318790187
	gen10ind0	575.921812576418	0.022565479162059983	1.3816093524742716	1.202837248740753	644.1901257694897	1675.9889858725835	0.04732251318790187
	gen8ind11	577.2864268170961	0.02175417661402023	1.4804821748929853	1.151669976701193	614.156710652007	1423.7736003765322	0.11024282446626588
	gen8ind5	577.5259171314411	0.022565479162059983	1.4636809036045553	1.217446934300138	644.1901257694897	1340.2930055631577	0.09964989299187843
	gen8ind13	577.8839121731113	0.02175417661402023	1.1324461268675723	1.0598581831223335	745.7862348622103	1462.0361628797402	0.11024282446626588
	gen6ind9	578.5807617535912	0.02175417661402023	1.1324461268675723	1.0598581831223335	745.7862348622103	1423.7736003765322	0.11024282446626588
	gen11ind15	579.0239910091396	0.022565479162059983	1.513117314813912	1.076824495851439	715.2205034125031	1824.1836647848208	0.4285025593379216
	gen12ind14	579.3459796626197	0.022565479162059983	1.513117314813912	1.076824495851439	715.2205034125031	1801.5447928637386	0.4285025593379216
	gen8ind19	581.8835626815339	0.022565479162059983	1.513117314813912	1.2533507528431183	715.2205034125031	1340.2930055631577	0.11024282446626588
	gen5ind13	582.5702007259533	0.022565479162059983	1.1324461268675723	1.0598581831223335	745.7862348622103	1236.1637727195518	0.11024282446626588
