#	Simulation	Obj	I0__FREE	b0__FREE	gamma__FREE	mult__FREE	r__FREE	t0__FREE
	gen24ind0	527.633283612463	0.008906454996853882	1.3146862722792725	1.065443569163384	908.5591272713427	1597.518383891811	0.5948826332097431
	gen16ind6	527.6537981884844	0.022957008290184155	1.1062536351549697	0.9411969404662468	837.7895394930522	1608.199469208853	0.5486483418301564
	gen20ind1	527.6605522353902	0.020777021777663652	1.2580855444325314	1.0323145322643414	895.2916048873283	1608.199469208853	0.5111318779543891
	gen16ind9	527.6900676809347	0.01721539920088669	1.135419804776745	0.9654997376682114	849.2899525719074	1606.4192883226792	0.4923736460165054
	gen16ind8	527.7013489833006	0.022565479162059983	1.214517677997856	0.9978229773553925	849.2899525719074	1606.4192883226792	0.5111318779543891
	gen16ind0	527.7113160070026	0.020943157037134175	1.2357727088343888	1.045534283611151	814.7887133353418	1608.199469208853	0.5111318779543891
	gen15ind1	527.7113160070026	0.020943157037134175	1.2357727088343888	1.045534283611151	814.7887133353418	1608.199469208853	0.5111318779543891
	gen14ind16	527.7113160070026	0.020943157037134175	1.2357727088343888	1.045534283611151	814.7887133353418	1608.199469208853	0.5111318779543891
	gen13ind13	527.7907793979141	0.010713300086984588	1.222918313642071	0.9657412074145268	648.9865280004291	1593.9580221194635	0.3504730909769321
	gen12ind19	527.7907793979141	0.010713300086984588	1.222918313642071	0.9657412074145268	648.9865280004291	1593.9580221194635	0.3504730909769321
	gen13ind16	527.8630352896461	0.014160911459422991	1.1818825380769291	0.9248407344321422	646.7144930107319	1377.7710410042403	0.3770983822238957
	gen22ind12	527.9678134201695	0.011617446937059005	1.3774101935118348	1.065443569163384	885.3369686193836	1608.199469208853	0.46994805815614105
	gen12ind9	528.193377631643	0.02155149246258714	1.214517677997856	0.9978229773553925	863.1885667662324	1512.371930273901	0.5111318779543891
	gen15ind6	528.2035125677712	0.010713300086984588	1.2074031769421447	0.9580044062509265	656.4676291677333	1475.1834462448096	0.21901634683453808
	gen21ind11	528.2453140143866	0.01249059852459625	1.3296984152958737	1.0413822417077347	917.848878394334	1608.199469208853	0.4079616022960288
	gen20ind15	528.4315095780587	0.0076699998745873915	1.2941050480779395	1.0413822417077347	908.5591272713427	1608.199469208853	0.51081132350993
	gen15ind2	528.5021770698334	0.02513699480270466	1.1062536351549697	0.9331764979810303	837.7895394930522	1608.199469208853	0.5111318779543891
	gen32ind7	528.5338453111558	0.01305103003025524	1.221949945248494	1.0253367284961403	845.3330538843034	1653.2872557391147	0.56414747824221
	gen33ind0	528.6164539098651	0.013026678079992122	1.2503452656948353	1.0397870768801223	825.7985026434085	1681.74803939887	0.6421333062220871
	gen21ind9	528.6300932540081	0.016999923490109287	1.083084180053625	0.9196587780363912	833.1446639315566	1635.222841848256	0.454857182140738
	gen21ind12	528.8742646518365	0.015954976899493486	1.083084180053625	0.9113968658048592	860.7903656507626	1680.0480233493959	0.6236812695816912
	gen13ind14	529.0781880761809	0.022565479162059983	1.0610175417677203	0.9082325668184774	837.7895394930522	1608.199469208853	0.5111318779543891
